# x
5.263671875000000000e-01 2.882372542485838185e-01
2.763671875000000000e-01 2.885704765078307421e-01
7.763671875000000000e-01 2.889036987670776657e-01
1.513671875000000000e-01 2.892369210263245893e-01
6.513671875000000000e-01 2.895701432855714574e-01
4.013671875000000000e-01 2.899033655448183810e-01
9.013671875000000000e-01 2.902365878040653047e-01
8.886718750000000000e-02 2.905698100633122283e-01
5.888671875000000000e-01 2.909030323225591519e-01
3.388671875000000000e-01 2.912362545818060755e-01
8.388671875000000000e-01 2.915694768410529991e-01
2.138671875000000000e-01 2.919026991002999227e-01
7.138671875000000000e-01 2.922359213595468463e-01
4.638671875000000000e-01 2.925691436187937700e-01
9.638671875000000000e-01 2.929023658780406381e-01
5.761718750000000000e-02 2.932355881372875617e-01
5.576171875000000000e-01 2.935688103965344853e-01
3.076171875000000000e-01 2.939020326557814089e-01
8.076171875000000000e-01 2.942352549150283325e-01
1.826171875000000000e-01 2.945684771742752561e-01
6.826171875000000000e-01 2.949016994335221797e-01
4.326171875000000000e-01 2.952349216927691034e-01
9.326171875000000000e-01 2.955681439520160270e-01
1.201171875000000000e-01 2.959013662112628951e-01
6.201171875000000000e-01 2.962345884705098187e-01
3.701171875000000000e-01 2.965678107297567423e-01
8.701171875000000000e-01 2.969010329890036659e-01
2.451171875000000000e-01 2.972342552482505895e-01
7.451171875000000000e-01 2.975674775074975131e-01
4.951171875000000000e-01 2.979006997667444367e-01
9.951171875000000000e-01 2.982339220259913604e-01
6.835937500000000000e-03 2.985671442852382840e-01
5.068359375000000000e-01 2.989003665444852076e-01
2.568359375000000000e-01 2.992335888037320757e-01
7.568359375000000000e-01 2.995668110629789993e-01
1.318359375000000000e-01 2.999000333222259229e-01
6.318359375000000000e-01 3.002332555814728465e-01
3.818359375000000000e-01 3.005664778407197701e-01
8.818359375000000000e-01 3.008997000999666938e-01
6.933593750000000000e-02 3.012329223592136174e-01
5.693359375000000000e-01 3.015661446184605410e-01
3.193359375000000000e-01 3.018993668777074646e-01
8.193359375000000000e-01 3.022325891369543327e-01
1.943359375000000000e-01 3.025658113962012563e-01
6.943359375000000000e-01 3.028990336554481799e-01
4.443359375000000000e-01 3.032322559146951035e-01
9.443359375000000000e-01 3.035654781739420272e-01
3.808593750000000000e-02 3.038987004331889508e-01
5.380859375000000000e-01 3.042319226924358744e-01
2.880859375000000000e-01 3.045651449516827980e-01
7.880859375000000000e-01 3.048983672109297216e-01
1.630859375000000000e-01 3.052315894701765897e-01
6.630859375000000000e-01 3.055648117294235133e-01
4.130859375000000000e-01 3.058980339886704369e-01
9.130859375000000000e-01 3.062312562479173605e-01
1.005859375000000000e-01 3.065644785071642842e-01
6.005859375000000000e-01 3.068977007664112078e-01
3.505859375000000000e-01 3.072309230256581314e-01
8.505859375000000000e-01 3.075641452849050550e-01
2.255859375000000000e-01 3.078973675441519786e-01
7.255859375000000000e-01 3.082305898033989022e-01
4.755859375000000000e-01 3.085638120626457703e-01
9.755859375000000000e-01 3.088970343218926939e-01
2.246093750000000000e-02 3.092302565811396176e-01
5.224609375000000000e-01 3.095634788403865412e-01
2.724609375000000000e-01 3.098967010996334648e-01
7.724609375000000000e-01 3.102299233588803884e-01
1.474609375000000000e-01 3.105631456181273120e-01
6.474609375000000000e-01 3.108963678773742356e-01
3.974609375000000000e-01 3.112295901366211592e-01
8.974609375000000000e-01 3.115628123958680273e-01
8.496093750000000000e-02 3.118960346551149510e-01
5.849609375000000000e-01 3.122292569143618746e-01
3.349609375000000000e-01 3.125624791736087982e-01
8.349609375000000000e-01 3.128957014328557218e-01
2.099609375000000000e-01 3.132289236921026454e-01
7.099609375000000000e-01 3.135621459513495690e-01
4.599609375000000000e-01 3.138953682105964926e-01
9.599609375000000000e-01 3.142285904698434162e-01
5.371093750000000000e-02 3.145618127290903399e-01
5.537109375000000000e-01 3.148950349883372080e-01
3.037109375000000000e-01 3.152282572475841316e-01
8.037109375000000000e-01 3.155614795068310552e-01
1.787109375000000000e-01 3.158947017660779788e-01
6.787109375000000000e-01 3.162279240253249024e-01
4.287109375000000000e-01 3.165611462845718260e-01
9.287109375000000000e-01 3.168943685438187496e-01
1.162109375000000000e-01 3.172275908030656733e-01
6.162109375000000000e-01 3.175608130623125969e-01
3.662109375000000000e-01 3.178940353215594650e-01
8.662109375000000000e-01 3.182272575808063886e-01
2.412109375000000000e-01 3.185604798400533122e-01
7.412109375000000000e-01 3.188937020993002358e-01
4.912109375000000000e-01 3.192269243585471594e-01
9.912109375000000000e-01 3.195601466177940830e-01
1.464843750000000000e-02 3.198933688770410066e-01
5.146484375000000000e-01 3.202265911362879303e-01
2.646484375000000000e-01 3.205598133955348539e-01
7.646484375000000000e-01 3.208930356547817220e-01
1.396484375000000000e-01 3.212262579140286456e-01
6.396484375000000000e-01 3.215594801732755692e-01
3.896484375000000000e-01 3.218927024325224928e-01
8.896484375000000000e-01 3.222259246917694164e-01
7.714843750000000000e-02 3.225591469510163400e-01
5.771484375000000000e-01 3.228923692102632637e-01
3.271484375000000000e-01 3.232255914695101873e-01
8.271484375000000000e-01 3.235588137287571109e-01
2.021484375000000000e-01 3.238920359880040345e-01
7.021484375000000000e-01 3.242252582472509026e-01
4.521484375000000000e-01 3.245584805064978262e-01
9.521484375000000000e-01 3.248917027657447498e-01
4.589843750000000000e-02 3.252249250249916734e-01
5.458984375000000000e-01 3.255581472842385971e-01
2.958984375000000000e-01 3.258913695434855207e-01
7.958984375000000000e-01 3.262245918027324443e-01
1.708984375000000000e-01 3.265578140619793679e-01
6.708984375000000000e-01 3.268910363212262915e-01
4.208984375000000000e-01 3.272242585804731596e-01
9.208984375000000000e-01 3.275574808397200832e-01
1.083984375000000000e-01 3.278907030989670068e-01
6.083984375000000000e-01 3.282239253582139304e-01
3.583984375000000000e-01 3.285571476174608541e-01
8.583984375000000000e-01 3.288903698767077777e-01
2.333984375000000000e-01 3.292235921359547013e-01
7.333984375000000000e-01 3.295568143952016249e-01
4.833984375000000000e-01 3.298900366544485485e-01
9.833984375000000000e-01 3.302232589136954721e-01
3.027343750000000000e-02 3.305564811729423402e-01
5.302734375000000000e-01 3.308897034321892638e-01
2.802734375000000000e-01 3.312229256914361875e-01
7.802734375000000000e-01 3.315561479506831111e-01
1.552734375000000000e-01 3.318893702099300347e-01
6.552734375000000000e-01 3.322225924691769583e-01
4.052734375000000000e-01 3.325558147284238819e-01
9.052734375000000000e-01 3.328890369876708055e-01
9.277343750000000000e-02 3.332222592469177291e-01
5.927734375000000000e-01 3.335554815061645972e-01
3.427734375000000000e-01 3.338887037654115209e-01
8.427734375000000000e-01 3.342219260246584445e-01
2.177734375000000000e-01 3.345551482839053681e-01
7.177734375000000000e-01 3.348883705431522917e-01
4.677734375000000000e-01 3.352215928023992153e-01
9.677734375000000000e-01 3.355548150616461389e-01
6.152343750000000000e-02 3.358880373208930625e-01
5.615234375000000000e-01 3.362212595801399861e-01
3.115234375000000000e-01 3.365544818393868542e-01
8.115234375000000000e-01 3.368877040986337779e-01
1.865234375000000000e-01 3.372209263578807015e-01
6.865234375000000000e-01 3.375541486171276251e-01
4.365234375000000000e-01 3.378873708763745487e-01
9.365234375000000000e-01 3.382205931356214723e-01
1.240234375000000000e-01 3.385538153948683959e-01
6.240234375000000000e-01 3.388870376541153195e-01
3.740234375000000000e-01 3.392202599133622432e-01
8.740234375000000000e-01 3.395534821726091668e-01
2.490234375000000000e-01 3.398867044318560349e-01
7.490234375000000000e-01 3.402199266911029585e-01
4.990234375000000000e-01 3.405531489503498821e-01
9.990234375000000000e-01 3.408863712095968057e-01
4.882812500000000000e-04 3.412195934688437293e-01
5.004882812500000000e-01 3.415528157280906529e-01
2.504882812500000000e-01 3.418860379873375765e-01
7.504882812500000000e-01 3.422192602465845002e-01
1.254882812500000000e-01 3.425524825058314238e-01
6.254882812500000000e-01 3.428857047650782919e-01
3.754882812500000000e-01 3.432189270243252155e-01
8.754882812500000000e-01 3.435521492835721391e-01
6.298828125000000000e-02 3.438853715428190627e-01
5.629882812500000000e-01 3.442185938020659863e-01
3.129882812500000000e-01 3.445518160613129099e-01
8.129882812500000000e-01 3.448850383205598336e-01
1.879882812500000000e-01 3.452182605798067572e-01
6.879882812500000000e-01 3.455514828390536808e-01
4.379882812500000000e-01 3.458847050983006044e-01
9.379882812500000000e-01 3.462179273575474725e-01
3.173828125000000000e-02 3.465511496167943961e-01
5.317382812500000000e-01 3.468843718760413197e-01
2.817382812500000000e-01 3.472175941352882433e-01
7.817382812500000000e-01 3.475508163945351670e-01
1.567382812500000000e-01 3.478840386537820906e-01
6.567382812500000000e-01 3.482172609130290142e-01
4.067382812500000000e-01 3.485504831722759378e-01
9.067382812500000000e-01 3.488837054315228614e-01
9.423828125000000000e-02 3.492169276907697295e-01
5.942382812500000000e-01 3.495501499500166531e-01
3.442382812500000000e-01 3.498833722092635767e-01
8.442382812500000000e-01 3.502165944685105003e-01
2.192382812500000000e-01 3.505498167277574240e-01
7.192382812500000000e-01 3.508830389870043476e-01
4.692382812500000000e-01 3.512162612462512712e-01
9.692382812500000000e-01 3.515494835054981948e-01
1.611328125000000000e-02 3.518827057647451184e-01
5.161132812500000000e-01 3.522159280239919865e-01
2.661132812500000000e-01 3.525491502832389101e-01
7.661132812500000000e-01 3.528823725424858337e-01
1.411132812500000000e-01 3.532155948017327574e-01
6.411132812500000000e-01 3.535488170609796810e-01
3.911132812500000000e-01 3.538820393202266046e-01
8.911132812500000000e-01 3.542152615794735282e-01
7.861328125000000000e-02 3.545484838387204518e-01
5.786132812500000000e-01 3.548817060979673754e-01
3.286132812500000000e-01 3.552149283572142990e-01
8.286132812500000000e-01 3.555481506164611671e-01
2.036132812500000000e-01 3.558813728757080908e-01
7.036132812500000000e-01 3.562145951349550144e-01
4.536132812500000000e-01 3.565478173942019380e-01
9.536132812500000000e-01 3.568810396534488616e-01
4.736328125000000000e-02 3.572142619126957852e-01
5.473632812500000000e-01 3.575474841719427088e-01
2.973632812500000000e-01 3.578807064311896324e-01
7.973632812500000000e-01 3.582139286904365560e-01
1.723632812500000000e-01 3.585471509496834241e-01
6.723632812500000000e-01 3.588803732089303478e-01
4.223632812500000000e-01 3.592135954681772714e-01
9.223632812500000000e-01 3.595468177274241950e-01
1.098632812500000000e-01 3.598800399866711186e-01
6.098632812500000000e-01 3.602132622459180422e-01
3.598632812500000000e-01 3.605464845051649658e-01
8.598632812500000000e-01 3.608797067644118894e-01
2.348632812500000000e-01 3.612129290236588131e-01
7.348632812500000000e-01 3.615461512829057367e-01
4.848632812500000000e-01 3.618793735421526048e-01
9.848632812500000000e-01 3.622125958013995284e-01
8.300781250000000000e-03 3.625458180606464520e-01
5.083007812500000000e-01 3.628790403198933756e-01
2.583007812500000000e-01 3.632122625791402992e-01
7.583007812500000000e-01 3.635454848383872228e-01
1.333007812500000000e-01 3.638787070976341465e-01
6.333007812500000000e-01 3.642119293568810701e-01
3.833007812500000000e-01 3.645451516161279937e-01
8.833007812500000000e-01 3.648783738753748618e-01
7.080078125000000000e-02 3.652115961346217854e-01
5.708007812500000000e-01 3.655448183938687090e-01
3.208007812500000000e-01 3.658780406531156326e-01
8.208007812500000000e-01 3.662112629123625562e-01
1.958007812500000000e-01 3.665444851716094798e-01
6.958007812500000000e-01 3.668777074308564035e-01
4.458007812500000000e-01 3.672109296901033271e-01
9.458007812500000000e-01 3.675441519493502507e-01
3.955078125000000000e-02 3.678773742085971188e-01
5.395507812500000000e-01 3.682105964678440424e-01
2.895507812500000000e-01 3.685438187270909660e-01
7.895507812500000000e-01 3.688770409863378896e-01
1.645507812500000000e-01 3.692102632455848132e-01
6.645507812500000000e-01 3.695434855048317369e-01
4.145507812500000000e-01 3.698767077640786605e-01
9.145507812500000000e-01 3.702099300233255841e-01
1.020507812500000000e-01 3.705431522825725077e-01
6.020507812500000000e-01 3.708763745418194313e-01
3.520507812500000000e-01 3.712095968010662994e-01
8.520507812500000000e-01 3.715428190603132230e-01
2.270507812500000000e-01 3.718760413195601466e-01
7.270507812500000000e-01 3.722092635788070702e-01
4.770507812500000000e-01 3.725424858380539939e-01
9.770507812500000000e-01 3.728757080973009175e-01
2.392578125000000000e-02 3.732089303565478411e-01
5.239257812500000000e-01 3.735421526157947647e-01
2.739257812500000000e-01 3.738753748750416883e-01
7.739257812500000000e-01 3.742085971342885564e-01
1.489257812500000000e-01 3.745418193935354800e-01
6.489257812500000000e-01 3.748750416527824036e-01
3.989257812500000000e-01 3.752082639120293273e-01
8.989257812500000000e-01 3.755414861712762509e-01
8.642578125000000000e-02 3.758747084305231745e-01
5.864257812500000000e-01 3.762079306897700981e-01
3.364257812500000000e-01 3.765411529490170217e-01
8.364257812500000000e-01 3.768743752082639453e-01
2.114257812500000000e-01 3.772075974675108689e-01
7.114257812500000000e-01 3.775408197267577370e-01
4.614257812500000000e-01 3.778740419860046607e-01
9.614257812500000000e-01 3.782072642452515843e-01
5.517578125000000000e-02 3.785404865044985079e-01
5.551757812500000000e-01 3.788737087637454315e-01
3.051757812500000000e-01 3.792069310229923551e-01
8.051757812500000000e-01 3.795401532822392787e-01
1.801757812500000000e-01 3.798733755414862023e-01
6.801757812500000000e-01 3.802065978007331259e-01
4.301757812500000000e-01 3.805398200599799940e-01
9.301757812500000000e-01 3.808730423192269177e-01
1.176757812500000000e-01 3.812062645784738413e-01
6.176757812500000000e-01 3.815394868377207649e-01
3.676757812500000000e-01 3.818727090969676885e-01
8.676757812500000000e-01 3.822059313562146121e-01
2.426757812500000000e-01 3.825391536154615357e-01
7.426757812500000000e-01 3.828723758747084593e-01
4.926757812500000000e-01 3.832055981339553830e-01
9.926757812500000000e-01 3.835388203932022511e-01
4.394531250000000000e-03 3.838720426524491747e-01
5.043945312500000000e-01 3.842052649116960983e-01
2.543945312500000000e-01 3.845384871709430219e-01
7.543945312500000000e-01 3.848717094301899455e-01
1.293945312500000000e-01 3.852049316894368691e-01
6.293945312500000000e-01 3.855381539486837927e-01
3.793945312500000000e-01 3.858713762079307164e-01
8.793945312500000000e-01 3.862045984671776400e-01
6.689453125000000000e-02 3.865378207264245636e-01
5.668945312500000000e-01 3.868710429856714317e-01
3.168945312500000000e-01 3.872042652449183553e-01
8.168945312500000000e-01 3.875374875041652789e-01
1.918945312500000000e-01 3.878707097634122025e-01
6.918945312500000000e-01 3.882039320226591261e-01
4.418945312500000000e-01 3.885371542819060497e-01
9.418945312500000000e-01 3.888703765411529734e-01
3.564453125000000000e-02 3.892035988003998970e-01
5.356445312500000000e-01 3.895368210596468206e-01
2.856445312500000000e-01 3.898700433188936887e-01
7.856445312500000000e-01 3.902032655781406123e-01
1.606445312500000000e-01 3.905364878373875359e-01
6.606445312500000000e-01 3.908697100966344595e-01
4.106445312500000000e-01 3.912029323558813831e-01
9.106445312500000000e-01 3.915361546151283068e-01
9.814453125000000000e-02 3.918693768743752304e-01
5.981445312500000000e-01 3.922025991336221540e-01
3.481445312500000000e-01 3.925358213928690776e-01
8.481445312500000000e-01 3.928690436521160012e-01
2.231445312500000000e-01 3.932022659113628693e-01
7.231445312500000000e-01 3.935354881706097929e-01
4.731445312500000000e-01 3.938687104298567165e-01
9.731445312500000000e-01 3.942019326891036402e-01
2.001953125000000000e-02 3.945351549483505638e-01
5.200195312500000000e-01 3.948683772075974874e-01
2.700195312500000000e-01 3.952015994668444110e-01
7.700195312500000000e-01 3.955348217260913346e-01
1.450195312500000000e-01 3.958680439853382582e-01
6.450195312500000000e-01 3.962012662445851263e-01
3.950195312500000000e-01 3.965344885038320499e-01
8.950195312500000000e-01 3.968677107630789735e-01
8.251953125000000000e-02 3.972009330223258972e-01
5.825195312500000000e-01 3.975341552815728208e-01
3.325195312500000000e-01 3.978673775408197444e-01
8.325195312500000000e-01 3.982005998000666680e-01
2.075195312500000000e-01 3.985338220593135916e-01
7.075195312500000000e-01 3.988670443185605152e-01
4.575195312500000000e-01 3.992002665778073833e-01
9.575195312500000000e-01 3.995334888370543069e-01
5.126953125000000000e-02 3.998667110963012306e-01
5.512695312500000000e-01 4.001999333555481542e-01
3.012695312500000000e-01 4.005331556147950778e-01
8.012695312500000000e-01 4.008663778740420014e-01
1.762695312500000000e-01 4.011996001332889250e-01
6.762695312500000000e-01 4.015328223925358486e-01
4.262695312500000000e-01 4.018660446517827722e-01
9.262695312500000000e-01 4.021992669110296958e-01
1.137695312500000000e-01 4.025324891702765640e-01
6.137695312500000000e-01 4.028657114295234876e-01
3.637695312500000000e-01 4.031989336887704112e-01
8.637695312500000000e-01 4.035321559480173348e-01
2.387695312500000000e-01 4.038653782072642584e-01
7.387695312500000000e-01 4.041986004665111820e-01
4.887695312500000000e-01 4.045318227257581056e-01
9.887695312500000000e-01 4.048650449850050292e-01
1.220703125000000000e-02 4.051982672442519529e-01
5.122070312500000000e-01 4.055314895034988210e-01
2.622070312500000000e-01 4.058647117627457446e-01
7.622070312500000000e-01 4.061979340219926682e-01
1.372070312500000000e-01 4.065311562812395918e-01
6.372070312500000000e-01 4.068643785404865154e-01
3.872070312500000000e-01 4.071976007997334390e-01
8.872070312500000000e-01 4.075308230589803626e-01
7.470703125000000000e-02 4.078640453182272863e-01
5.747070312500000000e-01 4.081972675774742099e-01
3.247070312500000000e-01 4.085304898367210780e-01
8.247070312500000000e-01 4.088637120959680016e-01
1.997070312500000000e-01 4.091969343552149252e-01
6.997070312500000000e-01 4.095301566144618488e-01
4.497070312500000000e-01 4.098633788737087724e-01
9.497070312500000000e-01 4.101966011329556960e-01
4.345703125000000000e-02 4.105298233922026196e-01
5.434570312500000000e-01 4.108630456514495433e-01
2.934570312500000000e-01 4.111962679106964669e-01
7.934570312500000000e-01 4.115294901699433905e-01
1.684570312500000000e-01 4.118627124291902586e-01
6.684570312500000000e-01 4.121959346884371822e-01
4.184570312500000000e-01 4.125291569476841058e-01
9.184570312500000000e-01 4.128623792069310294e-01
1.059570312500000000e-01 4.131956014661779530e-01
6.059570312500000000e-01 4.135288237254248767e-01
3.559570312500000000e-01 4.138620459846718003e-01
8.559570312500000000e-01 4.141952682439187239e-01
2.309570312500000000e-01 4.145284905031656475e-01
7.309570312500000000e-01 4.148617127624125156e-01
4.809570312500000000e-01 4.151949350216594392e-01
9.809570312500000000e-01 4.155281572809063628e-01
2.783203125000000000e-02 4.158613795401532864e-01
5.278320312500000000e-01 4.161946017994002101e-01
2.778320312500000000e-01 4.165278240586471337e-01
7.778320312500000000e-01 4.168610463178940573e-01
1.528320312500000000e-01 4.171942685771409809e-01
6.528320312500000000e-01 4.175274908363879045e-01
4.028320312500000000e-01 4.178607130956348281e-01
9.028320312500000000e-01 4.181939353548816962e-01
9.033203125000000000e-02 4.185271576141286198e-01
5.903320312500000000e-01 4.188603798733755434e-01
3.403320312500000000e-01 4.191936021326224671e-01
8.403320312500000000e-01 4.195268243918693907e-01
2.153320312500000000e-01 4.198600466511163143e-01
7.153320312500000000e-01 4.201932689103632379e-01
4.653320312500000000e-01 4.205264911696101615e-01
9.653320312500000000e-01 4.208597134288570851e-01
5.908203125000000000e-02 4.211929356881039532e-01
5.590820312500000000e-01 4.215261579473508768e-01
3.090820312500000000e-01 4.218593802065978005e-01
8.090820312500000000e-01 4.221926024658447241e-01
1.840820312500000000e-01 4.225258247250916477e-01
6.840820312500000000e-01 4.228590469843385713e-01
4.340820312500000000e-01 4.231922692435854949e-01
9.340820312500000000e-01 4.235254915028324185e-01
1.215820312500000000e-01 4.238587137620793421e-01
6.215820312500000000e-01 4.241919360213262102e-01
3.715820312500000000e-01 4.245251582805731339e-01
8.715820312500000000e-01 4.248583805398200575e-01
2.465820312500000000e-01 4.251916027990669811e-01
7.465820312500000000e-01 4.255248250583139047e-01
4.965820312500000000e-01 4.258580473175608283e-01
9.965820312500000000e-01 4.261912695768077519e-01
2.441406250000000000e-03 4.265244918360546755e-01
5.024414062500000000e-01 4.268577140953015991e-01
2.524414062500000000e-01 4.271909363545485228e-01
7.524414062500000000e-01 4.275241586137953909e-01
1.274414062500000000e-01 4.278573808730423145e-01
6.274414062500000000e-01 4.281906031322892381e-01
3.774414062500000000e-01 4.285238253915361617e-01
8.774414062500000000e-01 4.288570476507830853e-01
6.494140625000000000e-02 4.291902699100300089e-01
5.649414062500000000e-01 4.295234921692769325e-01
3.149414062500000000e-01 4.298567144285238562e-01
8.149414062500000000e-01 4.301899366877707798e-01
1.899414062500000000e-01 4.305231589470176479e-01
6.899414062500000000e-01 4.308563812062645715e-01
4.399414062500000000e-01 4.311896034655114951e-01
9.399414062500000000e-01 4.315228257247584187e-01
3.369140625000000000e-02 4.318560479840053423e-01
5.336914062500000000e-01 4.321892702432522659e-01
2.836914062500000000e-01 4.325224925024991895e-01
7.836914062500000000e-01 4.328557147617461132e-01
1.586914062500000000e-01 4.331889370209930368e-01
6.586914062500000000e-01 4.335221592802399604e-01
4.086914062500000000e-01 4.338553815394868285e-01
9.086914062500000000e-01 4.341886037987337521e-01
9.619140625000000000e-02 4.345218260579806757e-01
5.961914062500000000e-01 4.348550483172275993e-01
3.461914062500000000e-01 4.351882705764745229e-01
8.461914062500000000e-01 4.355214928357214466e-01
2.211914062500000000e-01 4.358547150949683702e-01
7.211914062500000000e-01 4.361879373542152938e-01
4.711914062500000000e-01 4.365211596134622174e-01
9.711914062500000000e-01 4.368543818727090855e-01
1.806640625000000000e-02 4.371876041319560091e-01
5.180664062500000000e-01 4.375208263912029327e-01
2.680664062500000000e-01 4.378540486504498563e-01
7.680664062500000000e-01 4.381872709096967800e-01
1.430664062500000000e-01 4.385204931689437036e-01
6.430664062500000000e-01 4.388537154281906272e-01
3.930664062500000000e-01 4.391869376874375508e-01
8.930664062500000000e-01 4.395201599466844744e-01
8.056640625000000000e-02 4.398533822059313425e-01
5.805664062500000000e-01 4.401866044651782661e-01
3.305664062500000000e-01 4.405198267244251897e-01
8.305664062500000000e-01 4.408530489836721133e-01
2.055664062500000000e-01 4.411862712429190370e-01
7.055664062500000000e-01 4.415194935021659606e-01
4.555664062500000000e-01 4.418527157614128842e-01
9.555664062500000000e-01 4.421859380206598078e-01
4.931640625000000000e-02 4.425191602799067314e-01
5.493164062500000000e-01 4.428523825391536550e-01
2.993164062500000000e-01 4.431856047984005231e-01
7.993164062500000000e-01 4.435188270576474467e-01
1.743164062500000000e-01 4.438520493168943704e-01
6.743164062500000000e-01 4.441852715761412940e-01
4.243164062500000000e-01 4.445184938353882176e-01
9.243164062500000000e-01 4.448517160946351412e-01
1.118164062500000000e-01 4.451849383538820648e-01
6.118164062500000000e-01 4.455181606131289884e-01
3.618164062500000000e-01 4.458513828723759120e-01
8.618164062500000000e-01 4.461846051316227801e-01
2.368164062500000000e-01 4.465178273908697038e-01
7.368164062500000000e-01 4.468510496501166274e-01
4.868164062500000000e-01 4.471842719093635510e-01
9.868164062500000000e-01 4.475174941686104746e-01
1.025390625000000000e-02 4.478507164278573982e-01
5.102539062500000000e-01 4.481839386871043218e-01
2.602539062500000000e-01 4.485171609463512454e-01
7.602539062500000000e-01 4.488503832055981690e-01
1.352539062500000000e-01 4.491836054648450927e-01
6.352539062500000000e-01 4.495168277240919608e-01
3.852539062500000000e-01 4.498500499833388844e-01
8.852539062500000000e-01 4.501832722425858080e-01
7.275390625000000000e-02 4.505164945018327316e-01
5.727539062500000000e-01 4.508497167610796552e-01
3.227539062500000000e-01 4.511829390203265788e-01
8.227539062500000000e-01 4.515161612795735024e-01
1.977539062500000000e-01 4.518493835388204261e-01
6.977539062500000000e-01 4.521826057980673497e-01
4.477539062500000000e-01 4.525158280573142178e-01
9.477539062500000000e-01 4.528490503165611414e-01
4.150390625000000000e-02 4.531822725758080650e-01
5.415039062500000000e-01 4.535154948350549886e-01
2.915039062500000000e-01 4.538487170943019122e-01
7.915039062500000000e-01 4.541819393535488358e-01
1.665039062500000000e-01 4.545151616127957594e-01
6.665039062500000000e-01 4.548483838720426831e-01
4.165039062500000000e-01 4.551816061312896067e-01
9.165039062500000000e-01 4.555148283905364748e-01
1.040039062500000000e-01 4.558480506497833984e-01
6.040039062500000000e-01 4.561812729090303220e-01
3.540039062500000000e-01 4.565144951682772456e-01
8.540039062500000000e-01 4.568477174275241692e-01
2.290039062500000000e-01 4.571809396867710928e-01
7.290039062500000000e-01 4.575141619460180165e-01
4.790039062500000000e-01 4.578473842052649401e-01
9.790039062500000000e-01 4.581806064645118637e-01
2.587890625000000000e-02 4.585138287237587873e-01
5.258789062500000000e-01 4.588470509830056554e-01
2.758789062500000000e-01 4.591802732422525790e-01
7.758789062500000000e-01 4.595134955014995026e-01
1.508789062500000000e-01 4.598467177607464262e-01
6.508789062500000000e-01 4.601799400199933499e-01
4.008789062500000000e-01 4.605131622792402735e-01
9.008789062500000000e-01 4.608463845384871971e-01
8.837890625000000000e-02 4.611796067977341207e-01
5.883789062500000000e-01 4.615128290569810443e-01
3.383789062500000000e-01 4.618460513162279124e-01
8.383789062500000000e-01 4.621792735754748360e-01
2.133789062500000000e-01 4.625124958347217596e-01
7.133789062500000000e-01 4.628457180939686832e-01
4.633789062500000000e-01 4.631789403532156069e-01
9.633789062500000000e-01 4.635121626124625305e-01
5.712890625000000000e-02 4.638453848717094541e-01
5.571289062500000000e-01 4.641786071309563777e-01
3.071289062500000000e-01 4.645118293902033013e-01
8.071289062500000000e-01 4.648450516494502249e-01
1.821289062500000000e-01 4.651782739086970930e-01
6.821289062500000000e-01 4.655114961679440166e-01
4.321289062500000000e-01 4.658447184271909403e-01
9.321289062500000000e-01 4.661779406864378639e-01
1.196289062500000000e-01 4.665111629456847875e-01
6.196289062500000000e-01 4.668443852049317111e-01
3.696289062500000000e-01 4.671776074641786347e-01
8.696289062500000000e-01 4.675108297234255583e-01
2.446289062500000000e-01 4.678440519826724819e-01
7.446289062500000000e-01 4.681772742419193500e-01
4.946289062500000000e-01 4.685104965011662737e-01
9.946289062500000000e-01 4.688437187604131973e-01
6.347656250000000000e-03 4.691769410196601209e-01
5.063476562500000000e-01 4.695101632789070445e-01
2.563476562500000000e-01 4.698433855381539681e-01
7.563476562500000000e-01 4.701766077974008917e-01
1.313476562500000000e-01 4.705098300566478153e-01
6.313476562500000000e-01 4.708430523158947389e-01
3.813476562500000000e-01 4.711762745751416070e-01
8.813476562500000000e-01 4.715094968343885307e-01
6.884765625000000000e-02 4.718427190936354543e-01
5.688476562500000000e-01 4.721759413528823779e-01
3.188476562500000000e-01 4.725091636121293015e-01
8.188476562500000000e-01 4.728423858713762251e-01
1.938476562500000000e-01 4.731756081306231487e-01
6.938476562500000000e-01 4.735088303898700723e-01
4.438476562500000000e-01 4.738420526491169960e-01
9.438476562500000000e-01 4.741752749083639196e-01
3.759765625000000000e-02 4.745084971676107877e-01
5.375976562500000000e-01 4.748417194268577113e-01
2.875976562500000000e-01 4.751749416861046349e-01
7.875976562500000000e-01 4.755081639453515585e-01
1.625976562500000000e-01 4.758413862045984821e-01
6.625976562500000000e-01 4.761746084638454057e-01
4.125976562500000000e-01 4.765078307230923294e-01
9.125976562500000000e-01 4.768410529823392530e-01
1.000976562500000000e-01 4.771742752415861766e-01
6.000976562500000000e-01 4.775074975008330447e-01
3.500976562500000000e-01 4.778407197600799683e-01
8.500976562500000000e-01 4.781739420193268919e-01
2.250976562500000000e-01 4.785071642785738155e-01
7.250976562500000000e-01 4.788403865378207391e-01
4.750976562500000000e-01 4.791736087970676627e-01
9.750976562500000000e-01 4.795068310563145864e-01
2.197265625000000000e-02 4.798400533155615100e-01
5.219726562500000000e-01 4.801732755748084336e-01
2.719726562500000000e-01 4.805064978340553572e-01
7.719726562500000000e-01 4.808397200933022253e-01
1.469726562500000000e-01 4.811729423525491489e-01
6.469726562500000000e-01 4.815061646117960725e-01
3.969726562500000000e-01 4.818393868710429961e-01
8.969726562500000000e-01 4.821726091302899198e-01
